1.72 4.17641042742e-05
1.7256 5.37690489736e-05
1.7312 6.96186163426e-05
1.7368 9.02412546433e-05
1.7424 0.000116731749376
1.748 0.000150351223278
1.7536 0.000188039180929
1.7592 0.000225464287183
1.7648 0.000263178612451
1.7704 0.000300699652823
1.776 0.00033753361225
1.7816 0.000373175402541
1.7872 0.000407108643367
1.7928 0.000438805662257
1.7984 0.000467727494601
1.804 0.000491929218329
1.8096 0.000513567207669
1.8152 0.000533514401709
1.8208 0.000551822390717
1.8264 0.000568532407199
1.832 0.000583675325903
1.8376 0.000597271663815
1.8432 0.000609331580165
1.8488 0.000619854876422
1.8544 0.000629114195177
1.86 0.000638047718409
1.8656 0.000646716829662
1.8712 0.00065512195589
1.8768 0.000663263370963
1.8824 0.000671141195664
1.888 0.000678755397692
1.8936 0.000686105791658
1.8992 0.000693192039091
1.9048 0.000699979878579
1.9104 0.000706324034433
1.916 0.00071221681492
1.9216 0.000717658194682
1.9272 0.000722648118866
1.9328 0.000727186503124
1.9384 0.000731273233613
1.944 0.000734908166996
1.9496 0.00073809113044
1.9552 0.000740870463202
1.9608 0.000743322001949
1.9664 0.000745446545719
1.972 0.000747244148963
1.9776 0.000748714857096
1.9832 0.000749858706494
1.9888 0.000750675724499
1.9944 0.000751165929411
2.0 0.000751329330495
2.0056 0.000751165929411
2.0112 0.000750675724499
2.0168 0.000749858706494
2.0224 0.000748714857096
2.028 0.000747244148963
2.0336 0.000745446545719
2.0392 0.000743322001949
2.0448 0.000740870463202
2.0504 0.00073809113044
2.056 0.000734908166996
2.0616 0.000731273233613
2.0672 0.000727186503124
2.0728 0.000722648118866
2.0784 0.000717658194682
2.084 0.00071221681492
2.0896 0.000706324034433
2.0952 0.000699979878579
2.1008 0.000693192039091
2.1064 0.000686105791658
2.112 0.000678755397692
2.1176 0.000671141195664
2.1232 0.000663263370963
2.1288 0.00065512195589
2.1344 0.000646716829662
2.14 0.000638047718409
2.1456 0.000629114195177
2.1512 0.000619854876422
2.1568 0.000609331580165
2.1624 0.000597271663815
2.168 0.000583675325903
2.1736 0.000568532407199
2.1792 0.000551822390717
2.1848 0.000533514401709
2.1904 0.000513567207669
2.196 0.000491929218329
2.2016 0.000467727494601
2.2072 0.000438805662257
2.2128 0.000407108643367
2.2184 0.000373175402541
2.224 0.00033753361225
2.2296 0.000300699652823
2.2352 0.000263178612451
2.2408 0.000225464287183
2.2464 0.000188039180929
2.252 0.000150351223278
2.2576 0.000116731749376
2.2632 9.02412546433e-05
2.2688 6.96186163425e-05
2.2744 5.37690489736e-05
2.28 4.17641042742e-05
